userID,vendorID,rating
96,643,4
17,643,4
5,643,4
95,643,4
10,643,5
68,643,4
11,643,4
51,643,3
63,643,5
88,643,3
1,643,2
30,643,3
22,643,2
4,643,3
24,643,4
14,643,5
47,643,4
55,643,4
99,643,4
74,643,2
20,643,3
23,643,4
43,643,2
28,643,4
21,643,4
58,643,4
0,643,3
46,643,2
7,643,5
66,643,4
41,643,5
48,643,3
8,643,2
82,643,3
97,643,4
62,643,5
49,643,1
27,643,3
83,643,3
93,643,4
57,643,3
75,643,4
9,643,3
54,643,3
80,643,4
76,643,4
12,643,3
13,643,1
39,643,4
71,643,4
29,643,5
32,643,4
36,643,4
50,643,4
59,643,3
35,643,3
61,643,1
42,643,4
2,643,3
81,643,3
34,643,5
85,643,5
65,643,3
69,643,2
44,643,3
56,643,4
18,644,4
72,644,4
73,644,4
87,644,2
91,644,3
6,644,4
98,644,3
79,644,5
53,644,4
26,644,3
45,644,2
19,644,3
77,644,5
40,644,3
89,644,5
16,644,5
3,644,4
52,644,2
94,644,2
38,644,3
33,644,1
78,644,4
31,644,2
15,644,3
96,644,3
37,644,4
95,644,1
68,644,5
11,644,3
10,644,4
63,644,5
1,644,4
22,644,4
4,644,4
24,644,5
14,644,3
47,644,3
99,644,3
74,644,3
20,644,3
23,644,5
28,644,1
21,644,3
58,644,3
0,644,3
7,644,3
66,644,3
41,644,4
97,644,2
62,644,4
49,644,3
27,644,3
93,644,3
57,644,4
75,644,2
9,644,3
54,644,3
80,644,5
12,644,2
39,644,3
36,644,2
50,644,1
35,644,5
61,644,1
2,644,3
81,644,2
85,644,5
65,644,3
69,644,3
56,644,2
18,645,2
73,645,5
72,645,3
6,645,4
91,645,3
87,645,1
98,645,3
64,645,3
79,645,3
53,645,2
70,645,3
92,645,3
25,645,1
45,645,3
84,645,1
40,645,3
89,645,1
16,645,3
3,645,4
52,645,3
94,645,5
33,645,5
38,645,3
78,645,4
86,645,3
90,645,3
17,645,3
96,645,3
5,645,4
95,645,4
11,645,3
51,645,2
63,645,5
88,645,4
1,645,4
30,645,4
4,645,2
14,645,2
47,645,3
55,645,3
99,645,5
74,645,2
20,645,3
23,645,4
43,645,3
21,645,3
0,645,3
46,645,2
7,645,1
66,645,4
48,645,2
41,645,4
8,645,1
97,645,5
62,645,5
27,645,1
93,645,4
75,645,4
57,645,3
54,645,3
80,645,5
76,645,4
12,645,1
39,645,4
13,645,3
71,645,2
36,645,5
50,645,1
59,645,3
42,645,3
61,645,1
2,645,1
81,645,2
34,645,4
65,645,3
69,645,3
60,645,2
44,645,4
18,646,1
73,646,4
87,646,1
91,646,2
6,646,5
64,646,2
79,646,4
53,646,4
26,646,2
92,646,3
25,646,3
45,646,4
19,646,4
84,646,3
77,646,5
40,646,3
89,646,1
16,646,4
3,646,3
52,646,4
94,646,4
38,646,3
33,646,3
78,646,3
31,646,1
86,646,3
90,646,2
15,646,3
96,646,2
17,646,4
5,646,5
95,646,5
10,646,3
11,646,3
51,646,5
63,646,5
88,646,4
1,646,4
30,646,5
4,646,3
24,646,5
14,646,2
47,646,2
99,646,5
20,646,2
23,646,4
43,646,2
28,646,2
58,646,4
0,646,2
46,646,3
7,646,2
66,646,4
41,646,3
48,646,4
8,646,2
82,646,1
97,646,4
62,646,4
27,646,2
83,646,4
93,646,3
57,646,4
75,646,1
9,646,2
54,646,3
80,646,4
76,646,4
12,646,2
39,646,4
13,646,3
32,646,2
36,646,4
50,646,1
59,646,5
61,646,1
42,646,2
2,646,2
81,646,2
85,646,5
65,646,3
69,646,3
44,646,3
56,646,4
18,647,2
72,647,4
73,647,3
87,647,2
91,647,3
6,647,4
64,647,3
79,647,2
53,647,4
67,647,4
70,647,1
26,647,2
92,647,2
25,647,1
45,647,4
19,647,4
77,647,1
40,647,3
89,647,1
52,647,3
94,647,3
38,647,2
33,647,5
78,647,4
86,647,1
90,647,2
15,647,3
17,647,4
5,647,3
10,647,1
68,647,1
11,647,3
63,647,4
88,647,3
30,647,4
22,647,2
24,647,4
14,647,2
47,647,1
99,647,2
74,647,1
23,647,4
28,647,1
0,647,2
7,647,1
66,647,1
48,647,3
8,647,2
97,647,3
62,647,3
93,647,2
57,647,1
75,647,3
9,647,2
54,647,2
80,647,3
12,647,3
13,647,4
39,647,4
32,647,3
36,647,2
59,647,3
35,647,3
61,647,1
42,647,2
69,647,1
56,647,3
18,648,3
73,648,3
87,648,3
91,648,3
6,648,4
64,648,2
98,648,3
79,648,3
53,648,4
67,648,3
70,648,2
26,648,5
92,648,4
25,648,1
45,648,3
19,648,4
84,648,3
77,648,5
40,648,3
89,648,2
16,648,4
3,648,3
52,648,5
94,648,3
38,648,4
33,648,5
78,648,4
31,648,2
86,648,4
90,648,3
15,648,3
96,648,5
17,648,3
37,648,3
5,648,3
95,648,4
68,648,4
11,648,4
10,648,5
51,648,4
63,648,5
88,648,4
1,648,5
30,648,4
22,648,3
4,648,5
24,648,4
14,648,3
47,648,4
55,648,4
99,648,4
74,648,3
20,648,3
23,648,4
43,648,1
28,648,3
21,648,3
58,648,3
0,648,3
46,648,4
7,648,1
66,648,3
41,648,4
48,648,3
8,648,4
82,648,1
97,648,4
62,648,5
49,648,4
27,648,3
83,648,4
93,648,5
57,648,4
75,648,3
9,648,3
54,648,4
80,648,4
76,648,2
12,648,5
13,648,2
39,648,4
71,648,2
29,648,5
32,648,3
36,648,4
50,648,1
59,648,4
35,648,3
42,648,3
61,648,1
2,648,1
81,648,3
34,648,5
85,648,4
65,648,3
69,648,3
60,648,2
56,648,3
72,649,2
87,649,1
91,649,3
6,649,4
64,649,2
98,649,3
79,649,3
53,649,4
26,649,1
92,649,2
45,649,3
77,649,4
40,649,3
89,649,2
16,649,5
3,649,3
52,649,4
94,649,3
38,649,2
33,649,5
78,649,3
31,649,2
86,649,2
90,649,3
15,649,2
96,649,3
17,649,4
5,649,4
95,649,2
10,649,1
51,649,1
63,649,5
88,649,3
1,649,3
4,649,4
24,649,4
47,649,2
99,649,5
20,649,2
23,649,5
28,649,2
0,649,3
7,649,4
66,649,3
41,649,4
82,649,2
27,649,2
83,649,4
57,649,2
80,649,5
76,649,3
12,649,3
13,649,1
39,649,4
71,649,3
29,649,5
32,649,3
36,649,5
50,649,1
59,649,3
61,649,1
42,649,1
2,649,1
81,649,2
34,649,3
85,649,5
69,649,1
60,649,2
44,649,3
56,649,4
72,650,2
6,650,5
91,650,5
87,650,2
98,650,3
64,650,3
79,650,5
67,650,5
53,650,5
26,650,4
92,650,5
25,650,3
45,650,5
19,650,5
84,650,5
40,650,4
89,650,3
16,650,5
3,650,1
52,650,3
94,650,5
38,650,5
78,650,4
31,650,3
86,650,3
15,650,4
17,650,5
37,650,5
96,650,4
5,650,4
95,650,5
68,650,5
10,650,5
11,650,4
51,650,1
63,650,5
1,650,5
30,650,5
22,650,4
24,650,5
14,650,5
47,650,4
55,650,4
99,650,4
74,650,5
20,650,5
23,650,5
43,650,5
58,650,5
0,650,4
46,650,5
7,650,1
66,650,4
48,650,5
41,650,5
8,650,4
62,650,5
49,650,4
83,650,5
93,650,4
57,650,5
75,650,4
9,650,5
54,650,4
80,650,5
76,650,4
12,650,5
39,650,4
13,650,5
32,650,3
50,650,3
59,650,4
42,650,4
2,650,5
34,650,5
69,650,5
65,650,4
60,650,5
44,650,4
56,650,5
18,651,5
72,651,4
91,651,4
6,651,4
64,651,2
98,651,3
79,651,3
53,651,2
70,651,3
26,651,2
92,651,3
25,651,1
45,651,2
19,651,2
84,651,4
77,651,3
89,651,1
3,651,4
94,651,3
38,651,3
33,651,1
31,651,3
86,651,3
90,651,2
15,651,3
37,651,2
5,651,3
68,651,5
11,651,3
51,651,3
63,651,5
1,651,4
30,651,2
4,651,3
14,651,3
47,651,4
55,651,3
99,651,2
74,651,3
20,651,3
23,651,4
28,651,1
21,651,3
58,651,3
0,651,3
7,651,3
48,651,2
8,651,4
97,651,3
49,651,4
27,651,1
93,651,4
75,651,2
9,651,3
54,651,3
80,651,3
76,651,3
12,651,3
13,651,3
39,651,4
71,651,2
29,651,5
32,651,3
36,651,4
50,651,1
59,651,3
35,651,4
61,651,3
42,651,2
2,651,4
81,651,2
34,651,4
85,651,5
65,651,5
69,651,3
60,651,4
44,651,4
56,651,3
18,652,3
73,652,5
87,652,2
91,652,4
64,652,3
67,652,5
70,652,2
92,652,4
45,652,1
19,652,1
16,652,3
89,652,1
31,652,5
15,652,4
37,652,5
68,652,5
10,652,2
11,652,3
51,652,5
63,652,5
30,652,1
24,652,5
47,652,4
74,652,4
20,652,4
23,652,5
58,652,4
0,652,3
7,652,1
48,652,3
82,652,5
49,652,4
83,652,3
75,652,2
9,652,4
12,652,2
13,652,5
39,652,3
71,652,1
29,652,5
50,652,1
59,652,4
2,652,2
34,652,3
65,652,3
44,652,5
56,652,4
6,653,5
67,653,4
26,653,2
25,653,1
45,653,5
84,653,4
40,653,3
89,653,1
16,653,1
52,653,3
38,653,4
33,653,5
78,653,4
86,653,3
90,653,3
96,653,4
37,653,2
95,653,3
51,653,1
63,653,5
88,653,4
1,653,5
30,653,1
4,653,4
14,653,2
99,653,2
23,653,5
43,653,4
21,653,3
0,653,2
7,653,1
66,653,5
48,653,3
8,653,4
49,653,4
93,653,4
9,653,3
54,653,4
80,653,5
12,653,1
13,653,3
29,653,5
32,653,5
50,653,1
59,653,4
61,653,1
69,653,2
60,653,3
56,653,4
73,654,4
87,654,1
91,654,3
79,654,1
53,654,4
67,654,3
70,654,1
92,654,2
25,654,1
45,654,5
40,654,3
89,654,2
16,654,4
3,654,3
52,654,5
94,654,4
33,654,3
78,654,3
15,654,3
37,654,3
96,654,4
17,654,3
5,654,4
68,654,4
10,654,4
63,654,5
88,654,2
30,654,4
22,654,3
4,654,2
24,654,4
47,654,2
55,654,3
99,654,2
74,654,2
23,654,5
43,654,3
28,654,3
21,654,3
46,654,4
7,654,1
48,654,2
41,654,4
8,654,2
82,654,2
97,654,4
83,654,4
93,654,3
57,654,2
75,654,3
9,654,2
54,654,2
80,654,4
76,654,3
12,654,4
39,654,2
71,654,3
29,654,5
50,654,1
81,654,2
85,654,3
69,654,4
56,654,4
18,655,3
72,655,4
87,655,3
6,655,3
91,655,4
64,655,2
98,655,3
79,655,4
53,655,4
67,655,5
70,655,1
26,655,3
92,655,3
25,655,1
45,655,3
19,655,3
84,655,4
77,655,3
40,655,2
89,655,1
16,655,4
38,655,4
33,655,5
78,655,4
31,655,4
86,655,3
90,655,1
15,655,2
96,655,4
17,655,5
37,655,5
68,655,5
51,655,5
63,655,5
88,655,4
1,655,5
30,655,5
22,655,3
4,655,4
14,655,4
47,655,3
74,655,4
20,655,3
23,655,5
43,655,5
28,655,3
21,655,3
58,655,1
0,655,2
46,655,1
7,655,5
66,655,2
41,655,5
48,655,4
8,655,2
82,655,2
97,655,1
49,655,4
27,655,4
83,655,4
93,655,5
57,655,4
9,655,3
54,655,4
80,655,4
76,655,4
12,655,2
13,655,4
39,655,4
71,655,2
29,655,5
32,655,3
36,655,1
50,655,1
59,655,4
35,655,4
61,655,3
42,655,5
2,655,4
81,655,2
34,655,3
85,655,3
65,655,3
69,655,2
60,655,4
44,655,4
56,655,4
73,656,4
87,656,2
91,656,4
64,656,2
79,656,4
67,656,2
53,656,3
26,656,2
45,656,3
84,656,2
77,656,5
40,656,3
89,656,4
16,656,2
3,656,2
52,656,5
94,656,4
33,656,5
38,656,3
78,656,3
15,656,2
90,656,3
5,656,3
95,656,1
10,656,4
11,656,4
63,656,5
88,656,3
30,656,1
4,656,2
24,656,4
14,656,1
99,656,4
55,656,3
74,656,1
23,656,4
43,656,4
28,656,3
21,656,3
0,656,2
7,656,1
66,656,3
41,656,3
48,656,1
82,656,1
97,656,5
93,656,1
57,656,2
75,656,3
54,656,3
80,656,4
76,656,3
12,656,4
39,656,4
29,656,5
59,656,3
2,656,1
34,656,3
85,656,3
69,656,2
56,656,2
18,657,3
72,657,4
73,657,2
6,657,4
64,657,4
67,657,2
70,657,4
45,657,3
19,657,1
84,657,4
77,657,2
89,657,1
33,657,1
31,657,4
15,657,3
37,657,3
5,657,3
68,657,5
11,657,3
51,657,4
63,657,5
30,657,1
14,657,3
99,657,2
74,657,5
20,657,4
23,657,5
43,657,4
21,657,3
7,657,1
8,657,5
82,657,5
49,657,4
93,657,4
75,657,2
9,657,5
80,657,5
12,657,1
13,657,5
29,657,5
61,657,1
2,657,4
85,657,4
69,657,3
44,657,4
56,657,5
73,658,4
6,658,4
79,658,3
53,658,3
67,658,3
70,658,1
92,658,3
25,658,2
45,658,3
19,658,1
84,658,4
40,658,4
89,658,1
52,658,2
38,658,2
33,658,3
86,658,3
90,658,3
15,658,2
17,658,5
37,658,2
96,658,4
5,658,3
68,658,3
51,658,4
63,658,5
88,658,4
30,658,5
22,658,2
4,658,3
14,658,2
47,658,3
99,658,3
23,658,5
28,658,3
21,658,3
7,658,1
66,658,3
48,658,2
97,658,3
27,658,1
83,658,2
93,658,4
57,658,3
75,658,3
54,658,4
80,658,4
12,658,3
13,658,4
39,658,3
71,658,2
29,658,5
32,658,3
36,658,5
59,658,4
61,658,3
42,658,3
2,658,2
81,658,2
34,658,3
85,658,2
65,658,2
69,658,1
56,658,3
18,659,3
72,659,3
73,659,3
87,659,3
6,659,3
64,659,3
98,659,3
79,659,3
53,659,4
67,659,3
70,659,5
26,659,5
92,659,4
25,659,2
45,659,4
19,659,4
84,659,3
77,659,5
40,659,3
89,659,1
16,659,5
3,659,2
52,659,5
94,659,5
38,659,3
33,659,5
78,659,5
31,659,4
86,659,3
90,659,4
15,659,4
96,659,4
17,659,1
37,659,5
5,659,5
95,659,1
10,659,4
68,659,5
11,659,3
51,659,4
63,659,4
88,659,3
1,659,4
30,659,2
22,659,4
4,659,3
24,659,5
14,659,5
47,659,3
55,659,3
99,659,4
74,659,4
20,659,3
23,659,3
43,659,5
21,659,3
58,659,3
0,659,4
46,659,1
7,659,3
66,659,3
48,659,5
41,659,4
8,659,4
82,659,4
97,659,3
62,659,4
49,659,4
27,659,3
83,659,5
93,659,2
57,659,5
75,659,3
9,659,4
54,659,4
80,659,4
76,659,4
12,659,4
13,659,4
39,659,2
71,659,4
29,659,5
32,659,4
36,659,5
50,659,3
59,659,3
35,659,5
61,659,1
42,659,3
2,659,4
81,659,2
34,659,4
85,659,5
65,659,5
69,659,4
60,659,4
44,659,5
56,659,4
18,660,4
73,660,4
87,660,3
91,660,4
64,660,3
98,660,2
79,660,2
67,660,5
53,660,4
70,660,2
26,660,5
92,660,5
25,660,5
45,660,2
19,660,4
84,660,4
77,660,3
40,660,5
89,660,1
3,660,2
52,660,3
94,660,3
38,660,4
78,660,2
31,660,2
86,660,3
15,660,5
37,660,5
17,660,2
96,660,4
5,660,3
95,660,1
68,660,5
11,660,4
51,660,2
63,660,5
88,660,5
1,660,5
30,660,4
4,660,2
24,660,5
14,660,2
47,660,4
99,660,2
74,660,4
23,660,4
43,660,3
21,660,3
58,660,3
0,660,3
7,660,1
48,660,5
8,660,5
82,660,3
97,660,4
62,660,3
49,660,3
27,660,3
83,660,4
93,660,4
75,660,3
57,660,3
9,660,4
54,660,5
80,660,4
76,660,2
12,660,2
39,660,4
29,660,5
71,660,3
32,660,4
50,660,1
59,660,4
35,660,2
42,660,4
2,660,2
34,660,2
85,660,3
69,660,2
60,660,5
44,660,4
56,660,5
72,661,2
87,661,2
91,661,4
6,661,3
64,661,2
98,661,3
67,661,4
70,661,2
92,661,1
25,661,2
45,661,4
19,661,4
77,661,5
40,661,3
89,661,1
16,661,1
3,661,3
52,661,5
94,661,4
38,661,1
33,661,5
78,661,4
86,661,3
90,661,2
15,661,5
5,661,5
95,661,5
10,661,3
51,661,1
63,661,5
88,661,2
30,661,4
24,661,5
47,661,2
23,661,4
43,661,3
28,661,3
58,661,2
0,661,3
7,661,2
66,661,1
48,661,3
41,661,4
8,661,1
82,661,3
97,661,3
62,661,4
27,661,1
93,661,4
75,661,3
57,661,3
9,661,2
54,661,2
80,661,5
76,661,4
12,661,3
39,661,4
13,661,1
71,661,3
29,661,5
32,661,3
36,661,1
59,661,3
35,661,4
61,661,1
2,661,2
81,661,2
34,661,4
69,661,3
56,661,3
73,662,5
91,662,5
6,662,4
79,662,4
53,662,3
92,662,3
25,662,1
45,662,4
19,662,5
77,662,5
89,662,1
3,662,4
52,662,3
94,662,3
33,662,5
86,662,3
37,662,3
96,662,4
17,662,4
95,662,5
11,662,3
10,662,4
63,662,5
88,662,1
1,662,3
30,662,3
4,662,3
24,662,4
55,662,3
99,662,5
20,662,3
23,662,5
28,662,3
0,662,3
46,662,3
7,662,1
66,662,3
48,662,4
41,662,4
97,662,4
62,662,3
93,662,3
75,662,3
80,662,5
12,662,3
39,662,3
71,662,3
29,662,5
50,662,1
59,662,3
35,662,4
61,662,1
81,662,2
34,662,3
85,662,5
65,662,4
69,662,3
60,662,2
18,663,1
72,663,2
6,663,4
79,663,3
53,663,3
67,663,3
92,663,3
25,663,1
45,663,3
19,663,1
77,663,1
40,663,2
89,663,1
52,663,3
94,663,4
38,663,3
33,663,5
15,663,2
96,663,4
17,663,4
11,663,2
51,663,3
88,663,2
30,663,5
22,663,3
47,663,2
99,663,5
23,663,5
43,663,3
28,663,3
0,663,2
7,663,3
66,663,3
48,663,3
41,663,3
8,663,2
82,663,1
97,663,4
62,663,2
27,663,1
83,663,3
93,663,3
75,663,2
54,663,2
80,663,4
12,663,2
13,663,1
39,663,3
71,663,2
29,663,5
32,663,1
36,663,5
50,663,1
59,663,3
61,663,1
34,663,3
85,663,3
69,663,3
65,663,3
44,663,3
18,664,3
72,664,3
73,664,2
87,664,2
91,664,5
6,664,5
64,664,4
98,664,4
79,664,2
53,664,4
67,664,4
70,664,2
26,664,4
92,664,4
25,664,1
45,664,4
19,664,3
84,664,4
77,664,5
40,664,3
89,664,1
16,664,2
3,664,4
52,664,5
94,664,4
38,664,3
33,664,5
78,664,4
31,664,1
86,664,3
90,664,5
15,664,4
96,664,5
17,664,5
37,664,2
5,664,3
95,664,1
10,664,5
68,664,5
11,664,4
51,664,3
63,664,5
88,664,4
1,664,4
30,664,5
22,664,3
4,664,3
24,664,5
14,664,5
47,664,5
55,664,3
99,664,5
74,664,2
20,664,4
23,664,4
43,664,4
58,664,4
0,664,5
46,664,2
7,664,3
66,664,5
48,664,2
41,664,4
8,664,3
82,664,3
97,664,3
62,664,5
49,664,1
27,664,2
83,664,5
93,664,3
57,664,4
75,664,4
9,664,4
54,664,4
80,664,5
76,664,3
12,664,4
13,664,2
39,664,4
71,664,3
29,664,5
32,664,3
36,664,4
50,664,5
59,664,4
35,664,4
42,664,4
61,664,2
2,664,4
81,664,2
34,664,5
85,664,5
65,664,3
69,664,2
60,664,2
44,664,4
56,664,4
87,665,2
64,665,3
98,665,3
79,665,3
26,665,2
25,665,1
84,665,3
40,665,3
89,665,1
16,665,3
94,665,3
78,665,2
31,665,2
15,665,2
17,665,1
68,665,2
63,665,3
14,665,2
47,665,3
55,665,2
20,665,3
23,665,2
58,665,1
0,665,3
46,665,3
7,665,1
48,665,1
8,665,4
82,665,2
62,665,3
49,665,2
27,665,2
83,665,3
75,665,2
9,665,2
54,665,2
80,665,3
12,665,3
71,665,3
29,665,5
36,665,3
50,665,1
59,665,2
2,665,2
81,665,3
65,665,2
69,665,1
56,665,2
6,666,5
64,666,4
67,666,5
53,666,5
70,666,4
26,666,4
25,666,1
45,666,3
40,666,4
89,666,1
52,666,3
38,666,3
31,666,4
15,666,4
37,666,4
17,666,5
11,666,4
63,666,5
1,666,5
22,666,4
4,666,5
24,666,5
14,666,5
99,666,2
74,666,4
23,666,5
43,666,5
0,666,4
58,666,4
7,666,1
48,666,2
62,666,5
93,666,4
57,666,4
75,666,2
54,666,3
39,666,4
50,666,1
59,666,4
35,666,4
85,666,5
60,666,5
56,666,5
72,667,3
73,667,2
87,667,2
91,667,5
6,667,3
64,667,3
98,667,2
67,667,5
53,667,2
70,667,4
26,667,4
25,667,1
45,667,4
84,667,4
77,667,3
40,667,5
89,667,1
3,667,3
94,667,4
38,667,3
86,667,4
96,667,4
37,667,5
68,667,3
11,667,3
51,667,3
63,667,5
88,667,4
30,667,1
24,667,5
14,667,2
47,667,3
55,667,4
99,667,2
74,667,2
20,667,5
23,667,5
43,667,5
28,667,3
58,667,3
0,667,1
46,667,2
7,667,5
66,667,4
41,667,3
48,667,3
8,667,1
62,667,4
49,667,2
27,667,4
83,667,4
75,667,2
9,667,3
54,667,3
80,667,5
12,667,1
13,667,3
39,667,4
71,667,2
29,667,5
32,667,5
59,667,4
35,667,5
61,667,3
2,667,2
81,667,2
34,667,3
65,667,3
69,667,2
60,667,3
18,668,2
72,668,2
73,668,2
87,668,1
91,668,2
6,668,3
64,668,2
98,668,3
79,668,3
53,668,2
67,668,3
70,668,2
26,668,2
92,668,1
25,668,1
45,668,3
19,668,3
84,668,2
77,668,5
40,668,3
89,668,1
16,668,4
3,668,4
52,668,3
94,668,4
38,668,3
33,668,5
78,668,4
31,668,1
86,668,3
90,668,3
15,668,1
96,668,3
17,668,3
5,668,4
95,668,3
10,668,2
68,668,1
11,668,4
51,668,1
63,668,5
88,668,4
1,668,4
30,668,4
22,668,2
4,668,3
24,668,4
14,668,4
47,668,3
99,668,4
74,668,2
23,668,3
43,668,2
28,668,2
21,668,3
58,668,3
0,668,3
46,668,3
7,668,3
66,668,2
48,668,3
41,668,5
8,668,3
82,668,2
97,668,2
62,668,5
27,668,2
83,668,4
93,668,3
57,668,2
75,668,3
9,668,2
80,668,5
76,668,4
12,668,3
13,668,1
39,668,3
71,668,3
29,668,5
32,668,4
36,668,3
50,668,2
59,668,2
35,668,3
61,668,1
42,668,3
2,668,2
81,668,3
34,668,4
85,668,5
65,668,2
69,668,2
60,668,2
44,668,3
56,668,3
18,669,3
87,669,2
91,669,5
6,669,5
98,669,3
79,669,4
67,669,5
53,669,4
70,669,4
26,669,4
92,669,4
25,669,5
45,669,4
19,669,5
84,669,5
77,669,5
40,669,4
89,669,5
16,669,5
3,669,4
52,669,5
94,669,5
38,669,5
33,669,5
78,669,4
31,669,4
86,669,4
15,669,3
90,669,5
17,669,5
96,669,5
37,669,5
5,669,5
95,669,5
68,669,5
11,669,3
10,669,5
51,669,4
63,669,5
88,669,4
1,669,5
30,669,3
22,669,4
4,669,4
24,669,5
14,669,5
47,669,5
55,669,4
99,669,5
74,669,4
20,669,4
23,669,5
43,669,5
28,669,2
21,669,3
58,669,4
0,669,3
46,669,4
7,669,1
66,669,4
48,669,4
41,669,4
82,669,5
8,669,4
97,669,3
62,669,5
49,669,2
83,669,5
93,669,5
57,669,3
75,669,4
9,669,4
54,669,4
80,669,5
76,669,4
12,669,5
13,669,1
39,669,4
29,669,5
71,669,4
32,669,4
36,669,5
50,669,1
59,669,4
35,669,4
2,669,3
81,669,4
34,669,5
85,669,5
69,669,3
65,669,4
60,669,4
56,669,4
18,670,3
72,670,1
87,670,2
91,670,3
6,670,5
64,670,2
79,670,4
53,670,3
70,670,1
26,670,2
92,670,2
45,670,3
19,670,3
84,670,2
77,670,3
40,670,3
89,670,4
16,670,5
52,670,4
94,670,2
33,670,3
78,670,2
31,670,1
86,670,3
90,670,2
96,670,5
17,670,4
5,670,3
95,670,5
11,670,3
51,670,4
63,670,5
88,670,2
30,670,3
22,670,1
24,670,3
47,670,2
55,670,4
99,670,5
74,670,2
20,670,2
23,670,5
43,670,2
28,670,2
0,670,2
58,670,2
46,670,3
7,670,2
66,670,3
41,670,5
82,670,1
97,670,4
62,670,5
27,670,2
57,670,3
80,670,4
12,670,3
13,670,2
39,670,3
32,670,3
36,670,3
50,670,2
59,670,3
35,670,2
61,670,1
42,670,2
2,670,1
81,670,2
34,670,3
69,670,2
18,671,3
73,671,5
91,671,5
6,671,5
64,671,3
98,671,3
79,671,4
53,671,5
70,671,4
26,671,3
45,671,3
19,671,1
84,671,4
77,671,5
40,671,5
89,671,3
16,671,5
3,671,5
38,671,4
33,671,1
31,671,3
86,671,5
90,671,4
17,671,5
37,671,5
10,671,5
63,671,5
88,671,2
1,671,5
30,671,1
22,671,4
4,671,4
47,671,5
55,671,4
99,671,2
74,671,5
20,671,5
23,671,5
43,671,5
28,671,2
21,671,4
58,671,5
0,671,3
46,671,5
7,671,3
66,671,5
41,671,3
48,671,1
82,671,2
97,671,2
49,671,3
27,671,3
93,671,4
75,671,1
80,671,4
12,671,1
13,671,4
71,671,3
29,671,5
32,671,3
36,671,5
50,671,1
59,671,5
35,671,4
61,671,2
42,671,3
2,671,4
81,671,4
34,671,4
85,671,5
65,671,3
69,671,3
60,671,4
44,671,5
73,672,5
91,672,3
6,672,4
64,672,3
98,672,3
53,672,4
67,672,2
26,672,3
25,672,1
45,672,2
19,672,3
77,672,5
16,672,3
3,672,3
94,672,4
38,672,2
33,672,2
78,672,5
31,672,2
96,672,4
17,672,3
5,672,3
95,672,1
10,672,3
63,672,5
88,672,2
30,672,3
22,672,3
24,672,5
14,672,1
47,672,3
55,672,3
99,672,3
74,672,4
20,672,3
23,672,4
43,672,5
58,672,2
46,672,2
7,672,1
66,672,3
41,672,4
48,672,2
97,672,4
49,672,4
27,672,4
83,672,4
93,672,5
75,672,1
9,672,3
54,672,3
80,672,5
12,672,1
36,672,5
50,672,1
59,672,4
61,672,1
2,672,3
81,672,4
34,672,3
85,672,5
44,672,4
56,672,4
18,673,3
73,673,5
87,673,4
91,673,4
6,673,5
64,673,4
98,673,3
79,673,4
53,673,5
67,673,3
70,673,5
26,673,5
92,673,4
25,673,5
45,673,4
19,673,5
84,673,5
77,673,5
89,673,3
16,673,5
3,673,4
52,673,4
94,673,5
38,673,4
33,673,5
78,673,5
31,673,5
86,673,3
90,673,4
15,673,5
96,673,5
17,673,5
37,673,5
5,673,4
95,673,5
68,673,5
10,673,5
51,673,2
63,673,5
88,673,5
1,673,4
30,673,4
22,673,5
4,673,4
24,673,5
14,673,3
47,673,4
55,673,4
99,673,4
74,673,5
20,673,5
23,673,5
43,673,5
28,673,4
21,673,3
58,673,5
0,673,4
46,673,4
7,673,1
66,673,3
41,673,5
8,673,4
82,673,5
97,673,5
62,673,5
49,673,3
27,673,4
83,673,5
93,673,5
57,673,4
75,673,5
9,673,5
54,673,4
80,673,5
76,673,4
12,673,4
13,673,5
39,673,3
71,673,4
29,673,5
32,673,4
36,673,5
50,673,1
59,673,4
35,673,5
61,673,4
42,673,4
2,673,5
81,673,4
34,673,5
85,673,5
65,673,4
69,673,5
60,673,5
56,673,5
87,674,2
91,674,3
6,674,4
64,674,4
79,674,5
67,674,1
53,674,5
70,674,3
26,674,4
92,674,4
25,674,1
45,674,3
84,674,4
77,674,1
89,674,1
52,674,5
38,674,4
33,674,5
78,674,5
31,674,2
15,674,2
90,674,3
17,674,3
37,674,2
96,674,4
5,674,4
95,674,4
68,674,5
10,674,5
1,674,4
22,674,4
24,674,5
47,674,3
55,674,4
99,674,3
74,674,4
23,674,5
43,674,4
28,674,2
58,674,4
46,674,4
7,674,1
66,674,4
48,674,4
82,674,4
97,674,2
27,674,3
83,674,4
57,674,3
75,674,5
9,674,3
76,674,4
39,674,5
71,674,3
59,674,4
42,674,4
2,674,3
34,674,3
60,674,3
56,674,4
18,675,1
72,675,3
73,675,3
87,675,1
91,675,2
6,675,5
64,675,2
98,675,3
79,675,4
53,675,1
67,675,4
92,675,3
45,675,3
19,675,3
84,675,4
77,675,5
40,675,3
89,675,1
16,675,3
3,675,3
52,675,3
94,675,4
38,675,3
33,675,5
78,675,4
31,675,3
86,675,3
15,675,3
96,675,3
17,675,4
5,675,3
95,675,4
68,675,5
11,675,3
10,675,4
51,675,5
63,675,5
88,675,3
1,675,5
30,675,4
22,675,2
4,675,4
47,675,3
99,675,5
74,675,3
20,675,1
